input_array,true_sight_outputs,calculated_outputs,,synaptic_weight,training_iterations,dataset_size,array_size,one_position_rule,seed
[1 0 0 1 0 1 0 1 1 1 1 1 1],1.0,1.0,,[ 26.83181037  26.7429729   25.20690463  29.13852337  30.56717014  30.91858934  25.07938322  28.26343778  31.67905649  25.60698811  25.00219249 102.48996523  28.82368243],689000,2700,13,12,868241736
[1 1 1 0 1 0 1 0 0 1 0 0 1],0.0,1.0
[0 1 1 0 1 1 1 1 0 1 1 1 1],1.0,1.0
[1 0 1 1 1 1 0 0 0 0 0 0 1],0.0,1.0
[1 0 0 1 0 1 1 1 1 1 1 1 1],1.0,1.0
[1 0 1 1 0 0 1 0 0 1 1 0 1],0.0,1.0
[0 1 1 1 1 0 0 1 0 1 1 0 1],0.0,1.0
[1 0 0 1 0 0 0 0 0 1 0 0 1],0.0,1.0
[1 1 0 1 1 0 1 0 0 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 1 0 0 0 1 1 0],1.0,1.0
[1 1 0 0 0 1 1 1 1 0 1 0 1],0.0,1.0
[0 0 0 0 1 1 1 1 1 1 0 0 0],0.0,1.0
[0 1 0 1 1 1 0 0 1 1 1 0 0],0.0,1.0
[0 1 0 0 1 1 0 1 1 0 0 0 1],0.0,1.0
[0 1 0 1 0 1 1 0 0 0 1 1 1],1.0,1.0
[1 1 0 1 0 0 1 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 0 0 1 1 0 0 1 0 0],0.0,1.0
[0 1 0 0 0 0 0 1 1 1 1 1 1],1.0,1.0
[0 1 1 1 0 1 0 1 0 0 1 0 0],0.0,1.0
[0 0 1 1 0 0 1 0 0 1 1 1 1],1.0,1.0
[0 1 1 0 1 0 0 0 0 0 1 0 0],0.0,1.0
[0 0 0 1 1 0 0 0 0 1 0 0 0],0.0,1.0
[0 0 0 1 0 0 1 1 1 0 0 1 0],1.0,1.0
[0 1 0 1 1 1 1 1 0 0 0 1 0],1.0,1.0
[0 1 1 1 0 1 1 1 1 1 1 0 1],0.0,1.0
[0 0 0 1 1 0 0 0 1 1 1 0 0],0.0,1.0
[0 0 0 1 0 1 1 0 1 0 1 0 1],0.0,1.0
[1 0 0 1 1 1 1 1 1 0 0 1 1],1.0,1.0
[1 0 0 1 0 1 0 0 0 1 1 1 0],1.0,1.0
[1 1 1 1 1 0 1 1 1 1 0 0 1],0.0,1.0
[0 0 0 0 0 1 1 0 1 0 1 1 0],1.0,1.0
[1 1 1 0 1 1 1 0 0 0 1 0 1],0.0,1.0
[0 1 1 0 0 1 0 0 0 0 1 1 0],1.0,1.0
[1 1 0 0 1 1 1 0 0 0 1 0 1],0.0,1.0
[0 0 0 0 1 1 0 1 0 0 0 1 0],1.0,1.0
[0 1 1 1 0 1 1 1 1 0 0 0 1],0.0,1.0
[0 0 0 0 1 0 0 1 0 1 1 0 0],0.0,1.0
[1 1 1 1 0 0 0 1 0 0 0 0 1],0.0,1.0
[0 0 1 0 0 1 1 1 1 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 0 1 1 1 1],1.0,1.0
[1 1 0 1 0 1 0 0 1 1 1 0 0],0.0,1.0
[1 0 0 0 0 1 1 0 1 0 1 0 0],0.0,1.0
[0 1 1 0 1 1 0 0 1 0 1 0 1],0.0,1.0
[0 0 1 1 0 0 0 1 0 1 1 1 0],1.0,1.0
[0 0 1 0 1 1 0 1 0 1 1 0 1],0.0,1.0
[1 0 1 0 1 0 1 1 1 0 0 0 1],0.0,1.0
[0 1 1 0 0 0 1 0 1 1 1 0 1],0.0,1.0
[1 0 1 1 1 0 0 0 1 1 1 0 0],0.0,1.0
[1 0 1 0 0 1 1 0 1 1 1 0 0],0.0,1.0
[0 1 1 1 0 1 0 0 0 0 0 1 0],1.0,1.0
[1 1 1 0 1 1 0 0 0 0 1 1 1],1.0,1.0
[1 0 0 0 1 0 0 0 0 0 1 0 0],0.0,1.0
[0 1 1 0 1 0 0 1 0 1 0 0 1],0.0,1.0
[0 1 0 1 1 1 0 0 0 1 0 1 1],1.0,1.0
[0 0 1 1 1 1 0 0 0 1 1 0 0],0.0,1.0
[0 0 1 0 1 0 1 0 1 1 0 1 1],1.0,1.0
[0 0 1 1 0 0 0 0 0 0 1 1 1],1.0,1.0
[1 0 1 1 0 1 1 0 1 1 0 0 0],0.0,1.0
[0 1 0 0 0 1 1 1 1 0 0 1 1],1.0,1.0
[0 1 0 0 1 1 1 0 1 0 0 1 1],1.0,1.0
[0 1 0 1 1 0 1 1 0 0 1 0 1],0.0,1.0
[1 0 1 1 1 1 1 0 1 0 0 0 1],0.0,1.0
[0 0 1 1 1 1 1 1 1 0 0 0 1],0.0,1.0
[1 1 1 1 1 0 1 0 0 0 1 0 1],0.0,1.0
[0 1 1 0 0 1 0 0 1 1 0 1 0],1.0,1.0
[0 0 1 1 1 1 0 1 0 1 0 1 0],1.0,1.0
[1 0 0 1 0 1 1 1 1 0 0 1 0],1.0,1.0
[0 0 1 1 0 1 1 0 0 0 0 1 0],1.0,1.0
[0 1 1 0 1 0 0 0 1 0 0 0 1],0.0,1.0
[0 0 0 0 1 1 0 0 0 0 1 1 1],1.0,1.0
[0 0 0 0 1 1 0 1 0 1 1 0 0],0.0,1.0
[0 0 1 0 0 0 0 1 0 1 0 1 1],1.0,1.0
[1 1 0 1 1 1 1 0 0 1 1 1 1],1.0,1.0
[0 1 0 1 0 1 0 0 1 0 0 1 0],1.0,1.0
[1 0 1 1 0 1 1 0 1 0 0 0 1],0.0,1.0
[0 0 0 0 1 0 0 1 0 1 1 1 1],1.0,1.0
[1 0 1 0 1 0 0 0 0 0 0 0 1],0.0,1.0
[0 1 0 0 1 0 0 0 0 1 0 1 0],1.0,1.0
[1 1 0 1 0 1 0 0 1 0 1 1 0],1.0,1.0
[1 1 0 0 0 1 1 1 1 1 0 0 1],0.0,1.0
[1 1 1 1 0 0 1 0 0 1 0 0 0],0.0,1.0
[0 0 1 1 0 1 0 0 0 0 0 0 0],0.0,1.0
[1 0 0 1 1 1 0 0 1 1 0 1 0],1.0,1.0
[1 0 1 0 1 1 1 0 1 0 1 0 1],0.0,1.0
[0 0 0 1 0 0 1 0 0 0 0 0 0],0.0,1.0
[0 1 0 1 1 1 0 0 0 1 1 1 1],1.0,1.0
[0 0 1 1 1 1 1 1 1 1 0 0 0],0.0,1.0
[1 1 0 0 1 1 1 0 0 0 1 1 1],1.0,1.0
[0 0 1 0 1 1 1 1 0 1 1 1 0],1.0,1.0
[0 1 0 0 0 0 0 1 1 0 1 1 1],1.0,1.0
[1 1 0 1 0 0 0 0 0 0 1 0 1],0.0,1.0
[0 1 1 1 0 0 1 0 0 0 1 1 0],1.0,1.0
[1 0 0 0 1 0 0 0 0 1 1 0 1],0.0,1.0
[1 1 0 1 1 0 1 1 1 1 0 0 0],0.0,1.0
[0 0 1 1 0 1 0 1 1 0 0 0 1],0.0,1.0
[0 1 1 1 0 0 1 0 0 0 0 0 1],0.0,1.0
[1 0 1 1 1 0 1 0 1 0 1 0 0],0.0,1.0
[0 1 1 0 0 1 1 0 1 0 1 1 1],1.0,1.0
[1 0 0 1 1 1 0 0 1 1 1 0 1],0.0,1.0
[0 1 0 1 1 1 0 0 0 1 1 1 0],1.0,1.0
[1 1 1 1 1 1 1 0 1 1 1 0 1],0.0,1.0
[1 1 0 0 1 0 1 0 1 0 0 0 1],0.0,1.0
[1 0 1 1 1 1 1 1 1 0 0 1 1],1.0,1.0
[1 0 0 0 1 0 0 0 1 1 1 1 0],1.0,1.0
[0 0 0 1 1 0 1 1 1 0 0 1 1],1.0,1.0
[1 1 0 0 0 0 1 1 0 0 0 1 0],1.0,1.0
[0 1 1 1 0 1 0 1 0 1 0 0 0],0.0,1.0
[0 1 0 0 1 1 1 1 1 0 1 1 1],1.0,1.0
[0 1 1 1 0 1 1 0 1 1 1 1 0],1.0,1.0
[1 1 0 1 1 1 1 1 0 0 1 0 1],0.0,1.0
[1 1 1 0 1 0 0 1 1 1 1 0 1],0.0,1.0
[1 1 0 1 1 0 0 0 1 1 1 0 1],0.0,1.0
[0 1 1 1 1 1 1 1 1 0 0 1 0],1.0,1.0
[0 1 1 0 0 0 0 1 0 1 1 1 0],1.0,1.0
[1 1 1 0 0 0 0 1 0 1 0 1 1],1.0,1.0
[0 0 1 0 1 0 1 1 1 0 1 1 1],1.0,1.0
[1 1 1 1 1 0 1 1 1 0 1 1 1],1.0,1.0
[0 0 0 1 1 0 0 0 0 1 1 1 0],1.0,1.0
[0 1 1 0 1 0 1 1 1 1 0 1 0],1.0,1.0
[1 0 0 1 1 1 1 1 0 0 1 0 1],0.0,1.0
[0 0 0 0 0 0 0 1 0 1 1 0 1],0.0,1.0
[0 1 0 0 1 1 0 0 1 1 1 0 1],0.0,1.0
[1 0 0 0 1 0 0 1 1 1 0 1 0],1.0,1.0
[0 1 0 0 0 1 0 1 0 1 0 0 1],0.0,1.0
[0 1 1 0 1 1 1 1 0 0 1 1 1],1.0,1.0
[1 1 0 0 1 1 1 0 1 1 1 0 0],0.0,1.0
[1 1 0 0 1 1 0 1 0 1 1 1 1],1.0,1.0
[0 1 0 0 1 1 1 0 0 0 0 0 1],0.0,1.0
[0 1 1 0 0 0 1 1 0 0 0 1 0],1.0,1.0
[0 0 1 1 0 1 0 1 1 0 0 0 1],0.0,1.0
[1 0 0 0 1 0 0 1 0 0 1 0 1],0.0,1.0
[1 1 1 0 0 1 0 0 1 1 1 1 1],1.0,1.0
[1 0 1 1 1 0 1 0 1 0 1 1 1],1.0,1.0
[1 0 0 0 0 0 0 0 0 1 0 1 1],1.0,1.0
[0 1 1 1 0 1 1 1 1 1 0 0 1],0.0,1.0
[1 0 0 0 1 0 1 1 0 0 1 0 1],0.0,1.0
[0 1 1 1 0 0 0 1 0 1 1 0 1],0.0,1.0
[0 0 1 0 0 0 1 0 1 0 0 1 1],1.0,1.0
[1 0 1 0 0 0 1 0 1 1 0 0 0],0.0,1.0
[1 1 1 0 1 0 1 1 0 0 1 1 1],1.0,1.0
[0 0 1 1 0 1 0 1 0 0 1 1 0],1.0,1.0
[1 1 0 1 1 1 1 0 0 0 0 0 0],0.0,1.0
[0 0 0 1 0 0 1 0 0 0 0 1 1],1.0,1.0
[1 0 1 1 1 0 1 1 0 0 1 1 1],1.0,1.0
[1 1 0 0 1 0 1 1 0 1 1 0 1],0.0,1.0
[0 1 0 0 1 0 1 1 1 0 0 0 1],0.0,1.0
[0 0 0 1 1 1 0 0 0 1 0 0 1],0.0,1.0
[0 1 0 0 0 1 0 1 1 1 0 1 0],1.0,1.0
[0 1 0 1 1 0 0 0 1 0 1 1 0],1.0,1.0
[1 0 0 0 1 0 0 0 0 0 1 0 1],0.0,1.0
[1 1 1 0 0 0 1 1 0 1 1 0 1],0.0,1.0
[0 0 0 0 1 0 1 1 0 0 0 0 1],0.0,1.0
[1 1 1 1 1 1 1 0 1 1 0 0 0],0.0,1.0
[1 1 0 0 0 1 1 1 1 0 0 0 0],0.0,1.0
[1 0 1 1 1 0 1 1 1 0 0 1 0],1.0,1.0
[0 1 0 1 0 1 1 1 1 1 0 1 1],1.0,1.0
[0 1 1 1 1 0 1 1 1 1 0 1 0],1.0,1.0
[0 0 1 0 0 0 1 0 1 0 1 0 0],0.0,1.0
[1 0 0 1 1 1 0 0 0 1 0 0 1],0.0,1.0
[0 0 0 1 0 1 0 0 1 0 1 0 1],0.0,1.0
[0 0 0 0 0 0 0 1 1 0 0 0 1],0.0,1.0
[1 0 1 0 0 1 0 1 1 1 0 1 1],1.0,1.0
[0 0 0 1 1 1 1 0 1 0 1 1 0],1.0,1.0
[0 1 0 0 0 1 0 0 1 0 1 0 0],0.0,1.0
[1 0 1 1 1 0 1 1 1 0 0 1 1],1.0,1.0
[1 0 1 0 0 1 1 0 0 1 1 1 1],1.0,1.0
[0 0 0 1 0 0 0 1 1 1 0 1 0],1.0,1.0
[0 0 1 1 1 1 0 1 0 1 0 1 1],1.0,1.0
[1 0 1 0 1 0 0 1 1 0 1 0 0],0.0,1.0
[0 0 1 0 1 1 0 0 1 0 0 1 0],1.0,1.0
[0 0 0 1 0 0 1 1 0 1 0 0 0],0.0,1.0
[1 1 1 1 0 1 1 0 1 1 0 1 1],1.0,1.0
[0 1 1 0 1 1 0 0 0 0 1 1 0],1.0,1.0
[1 1 1 1 1 0 1 1 0 0 0 1 1],1.0,1.0
[1 1 0 0 1 1 0 0 0 0 0 0 1],0.0,1.0
[0 1 0 0 0 1 1 0 1 1 0 0 0],0.0,1.0
[1 0 1 1 1 1 1 0 1 1 0 0 1],0.0,1.0
[0 0 1 0 1 1 1 0 1 0 1 0 1],0.0,1.0
[1 1 0 1 1 0 0 1 0 1 1 1 1],1.0,1.0
[0 1 1 1 1 1 1 1 0 1 0 1 1],1.0,1.0
[1 0 1 1 1 0 1 1 0 0 1 1 1],1.0,1.0
[1 1 0 0 0 0 1 0 0 1 1 0 0],0.0,1.0
[1 1 1 0 0 1 1 1 0 0 1 1 1],1.0,1.0
[1 0 0 1 0 0 0 0 0 1 0 0 1],0.0,1.0
[0 1 1 0 0 0 0 0 0 0 0 0 1],0.0,1.0
[1 0 1 0 1 1 1 1 1 0 0 1 1],1.0,1.0
[1 0 0 1 0 0 1 1 1 0 0 1 0],1.0,1.0
[0 0 1 0 1 1 1 0 0 0 0 0 1],0.0,1.0
[0 1 0 0 0 0 0 0 0 1 1 1 0],1.0,1.0
[0 0 0 0 1 1 1 1 0 0 0 0 1],0.0,1.0
[1 1 0 1 0 1 0 1 0 1 1 1 1],1.0,1.0
[1 0 1 1 0 0 0 1 1 1 0 0 0],0.0,1.0
[1 0 1 0 1 0 1 1 1 1 1 0 1],0.0,1.0
[1 0 0 1 1 0 0 0 0 1 1 0 0],0.0,1.0
[1 1 1 1 0 1 0 1 1 1 1 1 0],1.0,1.0
[1 1 0 0 1 0 0 1 1 1 0 1 1],1.0,1.0
[0 0 1 0 0 1 0 1 0 0 0 0 0],0.0,1.0
[1 0 0 1 0 1 0 1 1 1 1 0 0],0.0,1.0
[1 0 1 0 1 1 0 0 1 1 0 0 0],0.0,1.0
[1 0 1 1 0 0 0 0 0 0 1 1 1],1.0,1.0
[1 1 0 0 0 0 1 0 0 1 1 1 1],1.0,1.0
[1 0 0 0 1 1 1 1 0 0 0 1 1],1.0,1.0
[1 0 1 0 1 0 0 0 0 0 0 1 0],1.0,1.0
[1 1 1 1 0 0 0 1 1 0 1 0 0],0.0,1.0
[0 0 1 1 0 1 0 0 1 1 1 0 0],0.0,1.0
[0 0 1 1 0 1 1 0 1 0 0 0 1],0.0,1.0
[0 1 0 0 1 1 0 1 0 1 0 1 1],1.0,1.0
[0 0 0 0 1 1 1 0 0 0 0 0 0],0.0,1.0
[1 0 1 1 0 0 1 0 1 0 1 1 0],1.0,1.0
[0 0 1 1 1 1 1 1 1 1 0 1 1],1.0,1.0
[1 0 0 1 1 1 1 1 0 0 0 1 0],1.0,1.0
[0 0 0 0 1 1 0 1 0 0 0 1 0],1.0,1.0
[0 0 1 1 0 0 1 1 0 1 1 0 0],0.0,1.0
[0 1 1 1 0 1 0 0 0 0 0 0 1],0.0,1.0
[0 0 0 1 1 0 1 1 1 1 0 0 0],0.0,1.0
[1 1 0 0 1 1 1 1 1 0 0 0 1],0.0,1.0
[0 1 1 1 1 1 0 1 0 1 0 1 0],1.0,1.0
[0 1 0 1 1 0 0 0 0 0 1 0 1],0.0,1.0
[1 0 1 0 0 1 0 1 1 0 1 0 1],0.0,1.0
[0 0 0 1 0 1 1 0 1 0 1 0 1],0.0,1.0
[0 1 0 1 0 0 0 1 1 0 1 1 1],1.0,1.0
[1 0 0 0 0 0 1 0 1 0 1 0 1],0.0,1.0
[0 1 1 1 0 0 1 1 0 1 0 0 0],0.0,1.0
[0 0 1 0 0 1 0 1 1 0 1 1 0],1.0,1.0
[0 0 0 1 1 1 0 0 1 0 1 0 1],0.0,1.0
[1 1 0 1 1 1 0 0 0 1 1 0 0],0.0,1.0
[0 1 1 1 1 0 1 1 1 1 1 1 1],1.0,1.0
[1 0 0 0 1 1 0 0 0 0 0 0 0],0.0,1.0
[0 1 0 0 1 0 0 0 0 1 1 1 0],1.0,1.0
[0 1 1 0 0 0 0 0 1 1 1 1 0],1.0,1.0
[1 0 0 0 0 0 1 0 0 0 0 0 1],0.0,1.0
[0 1 1 1 0 0 0 0 0 1 1 1 1],1.0,1.0
[1 1 0 1 1 1 0 0 0 1 1 1 1],1.0,1.0
[0 0 1 0 0 0 0 0 0 1 0 0 0],0.0,1.0
[1 1 1 0 0 1 0 0 1 0 1 1 1],1.0,1.0
[1 1 0 0 1 0 0 1 1 1 0 0 0],0.0,1.0
[1 1 1 0 0 1 0 0 0 1 1 1 1],1.0,1.0
[1 1 1 0 0 1 1 0 1 0 0 0 1],0.0,1.0
[1 0 0 0 1 1 1 1 1 0 0 0 1],0.0,1.0
[0 0 1 0 0 1 1 1 1 0 0 0 0],0.0,1.0
[1 0 1 1 0 0 0 1 1 0 1 0 1],0.0,1.0
[0 0 0 1 1 1 1 1 0 1 0 1 1],1.0,1.0
[0 1 0 0 0 1 0 0 0 1 0 1 1],1.0,1.0
[1 1 1 0 0 1 1 1 0 1 1 1 0],1.0,1.0
[0 1 1 0 1 1 0 0 0 1 1 0 1],0.0,1.0
[1 1 1 1 1 1 0 0 1 0 0 0 1],0.0,1.0
[1 0 1 0 1 1 0 1 1 1 0 1 0],1.0,1.0
[1 0 0 1 1 1 0 0 0 0 1 0 1],0.0,1.0
[1 1 1 1 0 0 1 1 0 0 0 0 1],0.0,1.0
[1 0 1 1 0 0 0 0 1 1 0 1 0],1.0,1.0
[1 1 1 0 1 0 0 1 1 1 1 1 0],1.0,1.0
[1 0 0 1 1 1 0 1 0 1 1 0 1],0.0,1.0
[1 1 0 1 0 1 0 0 1 1 0 0 0],0.0,1.0
[0 1 1 1 0 1 1 1 0 0 0 0 0],0.0,1.0
[0 0 1 0 0 0 0 1 0 0 0 1 1],1.0,1.0
[1 1 1 1 0 1 1 1 0 0 0 0 1],0.0,1.0
[1 0 0 0 0 1 1 1 1 1 0 0 1],0.0,1.0
[0 0 0 0 1 0 1 1 0 1 1 1 0],1.0,1.0
[1 0 1 0 0 0 0 1 1 1 0 0 1],0.0,1.0
[1 0 0 0 1 0 1 0 0 0 0 1 0],1.0,1.0
[0 1 0 1 0 1 1 0 1 0 0 1 1],1.0,1.0
[0 1 0 0 1 0 1 1 1 1 1 0 0],0.0,1.0
[0 1 1 1 1 0 0 0 0 1 1 1 0],1.0,1.0
[1 1 0 0 1 0 0 1 0 1 1 1 1],1.0,1.0
[1 0 1 0 1 0 0 1 0 0 0 1 0],1.0,1.0
[0 1 1 0 1 1 1 1 1 0 1 1 1],1.0,1.0
[0 0 1 1 0 0 1 0 0 1 1 0 1],0.0,1.0
[1 1 0 0 1 1 1 0 0 1 1 1 1],1.0,1.0
[0 0 0 0 1 0 1 0 1 1 1 0 0],0.0,1.0
[1 0 1 0 1 1 1 0 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 1 0 1 1 1 0 1 1],1.0,1.0
[0 0 0 1 0 0 1 0 0 0 0 0 0],0.0,1.0
[0 1 0 1 0 1 1 1 1 1 0 0 0],0.0,1.0
[1 1 1 1 1 1 1 1 0 1 0 1 1],1.0,1.0
[1 1 0 0 0 0 1 1 1 1 0 0 0],0.0,1.0
[1 0 1 1 0 0 1 1 1 0 0 1 1],1.0,1.0
[0 0 1 1 1 0 1 1 1 1 0 1 0],1.0,1.0
[1 0 0 1 1 0 0 1 0 0 0 0 1],0.0,1.0
[1 1 1 1 1 0 1 0 0 1 1 0 0],0.0,1.0
[1 1 0 0 1 1 1 0 1 0 1 0 1],0.0,1.0
[1 0 1 1 0 1 0 0 0 0 1 1 0],1.0,1.0
[0 0 1 0 0 1 1 0 0 0 1 1 0],1.0,1.0
[0 1 0 1 0 1 1 0 1 0 0 1 1],1.0,1.0
[1 1 1 1 1 0 1 0 1 1 1 1 1],1.0,1.0
[0 0 1 0 1 1 0 0 1 0 0 1 1],1.0,1.0
[0 1 0 1 1 0 0 0 1 1 0 0 1],0.0,1.0
[0 1 0 0 0 1 0 0 1 0 0 0 0],0.0,1.0
[1 1 0 1 0 1 1 1 1 0 0 0 1],0.0,1.0
[0 0 1 0 0 0 0 1 1 0 1 1 0],1.0,1.0
[1 0 1 1 0 1 0 1 1 0 0 0 0],0.0,1.0
[0 1 1 1 1 1 0 0 1 1 0 0 0],0.0,1.0
[0 1 0 0 1 1 1 1 0 1 0 0 1],0.0,1.0
[1 0 1 0 0 0 0 1 1 1 0 0 1],0.0,1.0
[1 0 0 1 0 0 0 0 1 1 1 1 0],1.0,1.0
[1 0 0 0 1 1 0 1 0 0 0 0 1],0.0,1.0
[1 1 0 0 0 0 0 1 1 1 0 0 1],0.0,1.0
[0 0 1 0 0 0 0 0 1 1 1 1 1],1.0,1.0
[1 0 1 0 1 0 1 0 1 0 0 0 0],0.0,1.0
[0 1 1 0 1 1 0 1 1 0 0 0 0],0.0,1.0
[0 0 0 1 0 0 1 0 1 0 1 0 0],0.0,1.0
[0 0 0 0 1 0 0 0 0 1 1 1 1],1.0,1.0
[1 0 0 1 1 0 0 0 0 0 0 1 0],1.0,1.0
[1 1 1 0 1 1 1 0 0 0 1 0 1],0.0,1.0
[1 1 1 1 1 1 0 1 1 1 1 0 1],0.0,1.0
[0 0 1 1 1 1 0 1 1 0 0 0 1],0.0,1.0
[0 0 1 1 1 1 1 1 0 1 1 1 0],1.0,1.0
[0 0 0 1 1 1 1 1 1 1 1 1 0],1.0,1.0
[1 0 1 1 0 0 1 0 1 1 0 0 0],0.0,1.0
[1 1 1 0 0 1 0 1 0 1 0 1 1],1.0,1.0
[1 0 0 1 1 0 0 0 0 1 1 1 1],1.0,1.0
[0 0 1 1 1 1 0 0 0 0 0 1 0],1.0,1.0
[0 0 0 1 0 1 0 0 1 1 0 0 1],0.0,1.0
[1 1 0 1 0 0 1 1 1 0 1 0 1],0.0,1.0
[0 0 0 0 0 1 0 0 0 0 1 1 1],1.0,1.0
[0 0 0 0 1 0 0 0 1 0 0 0 1],0.0,1.0
[0 1 1 0 0 0 0 0 0 1 0 0 0],0.0,1.0
[1 1 1 1 1 0 1 0 1 1 0 0 1],0.0,1.0
[0 1 0 1 1 0 1 0 1 1 0 1 0],1.0,1.0
[1 1 1 1 0 0 1 0 0 1 0 0 1],0.0,1.0
[0 1 1 0 0 1 0 1 1 1 0 1 1],1.0,1.0
[0 1 0 0 1 1 1 0 0 0 0 0 0],0.0,1.0
[1 0 1 0 0 1 0 0 0 0 1 1 1],1.0,1.0
[0 1 1 0 0 1 1 0 1 1 1 1 0],1.0,1.0
[0 1 1 1 1 1 0 0 0 1 1 1 1],1.0,1.0
[1 0 1 1 0 1 0 0 0 1 1 1 1],1.0,1.0
[0 1 0 0 1 1 1 1 1 0 1 0 0],0.0,1.0
[0 0 0 1 1 0 1 1 0 0 0 0 1],0.0,1.0
[1 0 0 1 1 1 0 1 0 0 0 1 0],1.0,1.0
[1 0 0 1 1 0 1 0 1 1 1 1 0],1.0,1.0
[1 0 0 1 1 1 1 0 1 1 1 1 0],1.0,1.0
[0 1 0 0 1 0 0 1 1 1 1 1 0],1.0,1.0
[1 1 1 0 1 1 1 1 0 0 0 0 1],0.0,1.0
[0 1 1 0 1 1 0 1 1 0 0 1 0],1.0,1.0
[0 0 1 1 0 1 0 1 0 0 1 1 1],1.0,1.0
[0 0 0 0 1 1 0 0 0 1 1 0 0],0.0,1.0
[1 1 1 0 0 0 0 0 1 0 1 0 0],0.0,1.0
[1 1 1 1 0 0 0 1 1 0 0 0 0],0.0,1.0
[0 0 1 1 0 1 1 0 0 0 0 1 1],1.0,1.0
[0 0 0 0 0 1 1 0 0 1 0 1 0],1.0,1.0
[0 1 0 1 1 1 1 0 1 1 1 1 1],1.0,1.0
[0 0 1 0 0 1 1 1 0 0 1 0 1],0.0,1.0
[1 0 1 0 1 1 0 0 1 1 0 0 0],0.0,1.0
[1 0 1 1 0 1 1 0 1 1 1 1 1],1.0,1.0
[0 0 0 0 0 0 1 1 1 0 1 1 0],1.0,1.0
[1 0 1 0 1 0 0 1 0 1 1 1 0],1.0,1.0
[0 0 1 1 0 1 1 0 0 0 1 1 0],1.0,1.0
[0 0 0 0 0 0 1 1 0 0 0 0 1],0.0,1.0
[1 1 1 0 0 0 1 1 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 0 1 0 0 1 1 0 0],0.0,1.0
[1 0 0 1 0 1 0 1 0 1 0 1 1],1.0,1.0
[0 0 1 0 1 1 0 1 1 0 1 1 1],1.0,1.0
[1 1 1 1 1 0 1 1 1 1 1 1 0],1.0,1.0
[1 0 0 0 1 1 1 1 0 1 0 0 0],0.0,1.0
[0 0 1 0 1 0 1 1 0 0 0 0 1],0.0,1.0
[1 1 0 1 1 0 1 0 1 1 0 0 0],0.0,1.0
[0 1 1 0 0 1 0 1 0 0 1 0 1],0.0,1.0
[1 0 0 0 1 0 0 0 0 0 0 1 0],1.0,1.0
[0 0 1 0 0 0 1 1 0 0 1 1 1],1.0,1.0
[0 1 1 1 1 0 0 0 1 0 1 1 1],1.0,1.0
[0 0 0 1 0 1 0 1 0 1 1 0 0],0.0,1.0
[1 0 0 1 1 1 0 1 1 0 0 1 0],1.0,1.0
[0 1 1 0 1 1 1 0 0 1 0 0 0],0.0,1.0
[0 0 1 0 1 1 1 1 0 0 0 1 0],1.0,1.0
[1 1 0 0 1 0 1 0 0 0 1 0 0],0.0,1.0
[0 1 1 1 1 0 1 1 1 0 1 0 1],0.0,1.0
[1 1 1 1 0 0 1 0 1 0 1 0 0],0.0,1.0
[1 0 0 0 0 0 0 1 0 0 0 0 1],0.0,1.0
[1 0 0 0 1 0 1 1 0 1 0 1 1],1.0,1.0
[1 1 1 0 0 0 0 1 1 0 1 1 1],1.0,1.0
[1 1 0 1 1 1 0 0 1 1 0 0 0],0.0,1.0
[0 0 0 1 1 0 1 1 1 1 1 1 1],1.0,1.0
[1 0 0 1 0 0 1 0 0 0 0 1 0],1.0,1.0
[0 1 0 0 0 0 1 0 0 0 1 0 0],0.0,1.0
[1 0 1 1 1 1 0 0 0 0 0 0 0],0.0,1.0
[0 0 0 0 1 0 0 0 0 1 0 1 0],1.0,1.0
[0 1 1 0 1 0 0 1 0 0 0 1 1],1.0,1.0
[1 1 1 1 0 0 0 1 0 1 1 0 1],0.0,1.0
[1 1 0 0 1 1 0 0 1 1 1 0 1],0.0,1.0
[0 0 0 0 0 0 1 1 1 0 1 1 0],1.0,1.0
[1 0 0 1 0 1 0 0 0 1 0 1 1],1.0,1.0
[0 0 0 0 0 0 0 0 1 1 0 0 1],0.0,1.0
[1 1 1 0 0 0 1 1 0 1 0 1 1],1.0,1.0
[1 0 1 1 1 0 0 1 0 0 0 0 1],0.0,1.0
[0 1 0 0 1 0 1 0 0 1 1 1 0],1.0,1.0
[1 1 1 0 0 1 1 0 1 0 0 1 0],1.0,1.0
[0 1 1 0 1 1 0 1 1 1 0 0 0],0.0,1.0
[0 0 0 1 1 0 1 0 1 1 0 0 1],0.0,1.0
[0 1 1 1 1 0 1 1 1 0 0 0 0],0.0,1.0
[0 1 0 1 1 1 0 1 0 1 0 0 1],0.0,1.0
[0 0 0 1 0 1 0 1 0 0 0 1 1],1.0,1.0
[1 0 1 1 0 1 1 1 0 1 1 0 1],0.0,1.0
[0 0 1 0 0 0 1 1 1 1 1 1 1],1.0,1.0
[0 0 1 1 0 0 0 0 1 1 0 1 0],1.0,1.0
[1 1 1 0 0 1 1 0 1 1 1 1 0],1.0,1.0
[0 0 1 0 0 1 1 1 1 0 0 1 0],1.0,1.0
